"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/12/2020";"1000";"23,5";"23,5";"22,5";"70,0";"72,0";"70,0";"17,7";"17,7";"17,1";"1013,5";"1013,5";"1012,9";"0,1";"138,0";"2,8";"368,60";"0,0"
"04/12/2020";"1100";"25,6";"26,2";"23,5";"61,0";"70,0";"61,0";"17,4";"18,7";"17,0";"1014,1";"1014,1";"1013,5";"1,3";"161,0";"2,7";"1450,70";"0,0"
"04/12/2020";"1200";"25,7";"26,5";"25,1";"56,0";"65,0";"55,0";"16,3";"18,7";"15,8";"1014,4";"1014,5";"1014,1";"1,2";"155,0";"2,6";"2339,70";"0,0"
"04/12/2020";"1300";"27,3";"28,0";"25,6";"45,0";"56,0";"41,0";"14,3";"16,7";"13,1";"1014,5";"1014,6";"1014,4";"1,4";"168,0";"2,5";"3023,90";"0,0"
"04/12/2020";"1400";"27,9";"28,2";"27,0";"45,0";"52,0";"44,0";"14,8";"16,7";"14,5";"1014,4";"1014,6";"1014,4";"2,6";"137,0";"4,7";"3487,00";"0,0"
"04/12/2020";"1500";"28,8";"29,2";"27,9";"37,0";"44,0";"34,0";"12,7";"14,6";"11,7";"1014,5";"1014,6";"1014,3";"3,6";"120,0";"7,1";"3849,30";"0,0"
"04/12/2020";"1600";"28,2";"29,1";"27,4";"41,0";"42,0";"36,0";"13,6";"14,5";"11,8";"1014,4";"1014,8";"1014,4";"4,3";"120,0";"8,0";"3692,10";"0,0"
"04/12/2020";"1700";"26,9";"28,3";"26,8";"48,0";"49,0";"37,0";"14,8";"15,3";"12,1";"1014,7";"1014,7";"1014,3";"4,5";"128,0";"8,8";"3198,90";"0,0"
"04/12/2020";"1800";"26,8";"27,7";"26,7";"51,0";"55,0";"47,0";"15,8";"17,1";"14,9";"1014,7";"1014,9";"1014,6";"3,6";"122,0";"7,3";"2901,90";"0,0"
"04/12/2020";"1900";"26,8";"27,1";"26,0";"52,0";"58,0";"46,0";"16,1";"17,3";"13,8";"1014,5";"1014,7";"1014,4";"3,2";"122,0";"7,3";"1798,70";"0,0"
"04/12/2020";"2000";"26,0";"27,0";"26,0";"49,0";"54,0";"45,0";"14,6";"16,6";"13,7";"1014,9";"1014,9";"1014,4";"3,0";"119,0";"7,0";"1635,10";"0,0"
"04/12/2020";"2100";"25,2";"26,3";"25,2";"57,0";"57,0";"49,0";"16,0";"16,0";"14,3";"1015,4";"1015,4";"1014,6";"3,6";"124,0";"6,9";"467,30";"0,0"
"04/12/2020";"2200";"24,4";"25,2";"24,4";"67,0";"67,0";"56,0";"17,8";"17,9";"15,7";"1016,2";"1016,2";"1015,4";"3,2";"141,0";"6,8";"84,90";"0,0"
"04/12/2020";"2300";"23,9";"24,5";"23,9";"73,0";"74,0";"67,0";"18,9";"19,0";"17,9";"1017,1";"1017,1";"1016,2";"3,0";"149,0";"7,0";"";"0,0"
"05/12/2020";"0000";"23,9";"24,0";"23,8";"72,0";"73,0";"70,0";"18,7";"18,9";"18,0";"1017,7";"1017,7";"1017,1";"2,7";"153,0";"5,8";"";"0,0"
"05/12/2020";"0100";"23,7";"24,0";"23,7";"77,0";"78,0";"73,0";"19,5";"19,7";"18,8";"1018,6";"1018,6";"1017,7";"2,8";"156,0";"7,1";"";"0,0"
"05/12/2020";"0200";"23,6";"23,7";"23,4";"78,0";"78,0";"76,0";"19,5";"19,7";"19,1";"1018,9";"1019,0";"1018,5";"3,0";"152,0";"6,4";"";"0,0"
"05/12/2020";"0300";"23,1";"23,6";"23,0";"80,0";"81,0";"77,0";"19,5";"19,8";"19,3";"1018,4";"1019,0";"1018,4";"3,8";"149,0";"7,2";"";"0,0"
"05/12/2020";"0400";"23,0";"23,1";"22,8";"70,0";"80,0";"69,0";"17,2";"19,5";"17,0";"1018,0";"1018,5";"1018,0";"3,6";"159,0";"8,4";"";"0,0"
"05/12/2020";"0500";"23,0";"23,2";"22,9";"67,0";"70,0";"66,0";"16,4";"17,3";"16,1";"1017,5";"1018,3";"1017,5";"3,9";"160,0";"9,1";"";"0,0"
"05/12/2020";"0600";"22,7";"23,1";"22,7";"70,0";"71,0";"66,0";"16,9";"17,2";"16,2";"1017,3";"1017,6";"1017,2";"3,1";"148,0";"8,8";"";"0,0"
"05/12/2020";"0700";"22,5";"22,8";"22,5";"71,0";"73,0";"70,0";"17,0";"17,5";"16,7";"1017,2";"1017,4";"1017,1";"2,4";"156,0";"6,5";"";"0,0"
"05/12/2020";"0800";"22,8";"22,8";"22,4";"72,0";"74,0";"70,0";"17,6";"17,8";"16,8";"1017,8";"1017,8";"1017,1";"2,7";"169,0";"6,2";"";"0,0"
"05/12/2020";"0900";"22,6";"22,8";"22,4";"74,0";"74,0";"70,0";"17,7";"17,7";"16,7";"1018,1";"1018,2";"1017,6";"3,4";"155,0";"6,8";"21,60";"0,0"
"05/12/2020";"1000";"21,7";"22,6";"21,7";"77,0";"78,0";"73,0";"17,5";"18,0";"17,4";"1019,0";"1019,0";"1018,1";"4,2";"161,0";"9,0";"115,00";"0,0"
"05/12/2020";"1100";"20,9";"21,8";"20,9";"80,0";"81,0";"76,0";"17,4";"17,7";"17,1";"1019,8";"1019,8";"1019,0";"3,5";"159,0";"9,7";"200,80";"0,0"
"05/12/2020";"1200";"20,4";"21,2";"20,3";"82,0";"84,0";"79,0";"17,2";"17,7";"17,2";"1020,2";"1020,2";"1019,8";"3,5";"161,0";"8,9";"286,00";"0,2"
"05/12/2020";"1300";"20,8";"21,1";"20,3";"81,0";"82,0";"76,0";"17,4";"17,4";"16,3";"1020,5";"1020,5";"1020,2";"3,3";"153,0";"8,8";"457,60";"0,2"
"05/12/2020";"1400";"21,3";"21,4";"20,3";"68,0";"83,0";"68,0";"15,0";"17,6";"15,0";"1020,9";"1021,0";"1020,5";"2,7";"161,0";"7,5";"475,70";"0,2"
"05/12/2020";"1500";"20,5";"21,8";"20,5";"69,0";"70,0";"62,0";"14,6";"15,4";"13,9";"1021,5";"1021,6";"1020,9";"2,6";"201,0";"6,2";"626,80";"0,0"
"05/12/2020";"1600";"20,2";"20,6";"20,0";"74,0";"74,0";"69,0";"15,3";"15,8";"14,6";"1021,5";"1021,6";"1021,5";"2,4";"176,0";"6,6";"965,30";"0,0"
"05/12/2020";"1700";"19,2";"20,2";"19,1";"80,0";"81,0";"74,0";"15,6";"16,2";"15,3";"1021,2";"1021,6";"1021,2";"1,8";"173,0";"5,9";"781,80";"0,0"
"05/12/2020";"1800";"19,2";"19,6";"19,1";"83,0";"83,0";"79,0";"16,2";"16,3";"15,4";"1020,8";"1021,2";"1020,8";"1,6";"185,0";"4,4";"709,70";"0,2"
"05/12/2020";"1900";"18,9";"19,2";"18,7";"87,0";"87,0";"83,0";"16,6";"16,7";"16,0";"1020,6";"1020,8";"1020,5";"1,5";"172,0";"5,2";"545,80";"0,2"
"05/12/2020";"2000";"18,8";"19,1";"18,7";"89,0";"89,0";"87,0";"16,9";"17,1";"16,5";"1020,4";"1020,6";"1020,3";"2,7";"156,0";"5,7";"294,80";"0,4"
"05/12/2020";"2100";"18,8";"18,9";"18,4";"90,0";"90,0";"88,0";"17,0";"17,1";"16,3";"1020,4";"1020,5";"1020,3";"2,2";"165,0";"5,8";"66,00";"1,0"
"05/12/2020";"2200";"18,7";"18,8";"18,3";"90,0";"90,0";"89,0";"17,1";"17,2";"16,7";"1020,8";"1020,8";"1020,4";"2,5";"154,0";"5,2";"19,50";"0,4"
"05/12/2020";"2300";"18,9";"19,0";"18,6";"89,0";"91,0";"89,0";"17,1";"17,3";"16,9";"1020,8";"1020,9";"1020,7";"2,5";"162,0";"6,1";"";"0,2"
"06/12/2020";"0000";"19,3";"19,3";"18,9";"89,0";"89,0";"88,0";"17,4";"17,4";"17,0";"1021,0";"1021,1";"1020,8";"2,7";"166,0";"6,8";"";"0,2"
"06/12/2020";"0100";"19,0";"19,5";"18,9";"88,0";"89,0";"88,0";"17,0";"17,5";"16,8";"1021,2";"1021,2";"1021,0";"3,1";"168,0";"8,3";"";"0,0"
"06/12/2020";"0200";"18,9";"19,2";"18,9";"89,0";"89,0";"87,0";"17,0";"17,2";"16,8";"1020,6";"1021,2";"1020,6";"2,1";"164,0";"6,8";"";"0,6"
"06/12/2020";"0300";"18,8";"19,0";"18,7";"91,0";"91,0";"89,0";"17,3";"17,4";"17,0";"1020,0";"1020,6";"1019,9";"2,9";"169,0";"7,3";"";"3,6"
"06/12/2020";"0400";"18,9";"19,1";"18,8";"91,0";"91,0";"90,0";"17,4";"17,5";"17,2";"1019,4";"1020,0";"1019,3";"2,6";"160,0";"7,3";"";"1,4"
"06/12/2020";"0500";"18,8";"19,0";"18,7";"91,0";"91,0";"91,0";"17,4";"17,5";"17,2";"1018,8";"1019,4";"1018,7";"2,6";"161,0";"7,0";"";"1,8"
"06/12/2020";"0600";"18,8";"19,0";"18,6";"91,0";"92,0";"91,0";"17,3";"17,5";"17,2";"1018,6";"1018,8";"1018,5";"3,2";"151,0";"7,3";"";"1,8"
"06/12/2020";"0700";"18,7";"19,0";"18,6";"91,0";"91,0";"90,0";"17,2";"17,5";"17,0";"1018,4";"1018,6";"1018,4";"2,2";"153,0";"7,4";"";"0,4"
"06/12/2020";"0800";"18,5";"18,8";"18,4";"91,0";"91,0";"91,0";"17,0";"17,3";"16,9";"1018,5";"1018,5";"1018,3";"2,0";"162,0";"6,5";"";"1,8"
"06/12/2020";"0900";"18,5";"18,7";"18,3";"89,0";"91,0";"89,0";"16,8";"17,1";"16,7";"1019,2";"1019,2";"1018,5";"1,8";"163,0";"6,4";"3,50";"2,0"
"06/12/2020";"1000";"18,5";"18,6";"18,4";"89,0";"90,0";"89,0";"16,8";"16,9";"16,6";"1019,4";"1019,4";"1019,2";"2,1";"160,0";"5,9";"65,00";"1,2"
"06/12/2020";"1100";"18,8";"18,8";"18,5";"89,0";"90,0";"89,0";"16,9";"17,0";"16,6";"1019,6";"1019,7";"1019,3";"1,8";"166,0";"5,5";"199,80";"1,4"
"06/12/2020";"1200";"18,7";"19,0";"18,7";"88,0";"89,0";"88,0";"16,7";"17,0";"16,6";"1019,8";"1019,8";"1019,6";"1,4";"159,0";"4,4";"276,60";"3,0"
"06/12/2020";"1300";"18,7";"19,1";"18,3";"88,0";"89,0";"88,0";"16,7";"17,3";"16,3";"1019,8";"1019,9";"1019,7";"1,2";"126,0";"4,7";"451,20";"1,6"
"06/12/2020";"1400";"18,7";"18,9";"18,5";"88,0";"88,0";"87,0";"16,6";"16,8";"16,3";"1019,8";"1019,9";"1019,7";"1,6";"153,0";"5,2";"401,40";"0,8"
"06/12/2020";"1500";"18,6";"18,8";"18,2";"90,0";"90,0";"88,0";"16,8";"17,0";"16,4";"1019,1";"1019,8";"1019,1";"1,7";"183,0";"4,9";"626,40";"1,0"
"06/12/2020";"1600";"19,1";"19,1";"18,3";"90,0";"90,0";"89,0";"17,4";"17,5";"16,5";"1018,4";"1019,1";"1018,4";"1,8";"192,0";"4,8";"558,70";"1,8"
"06/12/2020";"1700";"19,0";"19,4";"18,9";"90,0";"90,0";"90,0";"17,4";"17,8";"17,2";"1018,4";"1018,5";"1018,3";"2,3";"170,0";"5,0";"408,20";"3,8"
"06/12/2020";"1800";"19,3";"19,4";"18,8";"91,0";"92,0";"90,0";"17,7";"18,0";"17,3";"1018,0";"1018,5";"1018,0";"3,5";"140,0";"6,4";"443,70";"3,8"
"06/12/2020";"1900";"19,3";"19,7";"19,2";"90,0";"91,0";"90,0";"17,7";"18,1";"17,6";"1017,7";"1018,0";"1017,6";"2,3";"118,0";"6,4";"303,50";"2,6"
"06/12/2020";"2000";"19,6";"19,8";"19,2";"91,0";"91,0";"91,0";"18,1";"18,3";"17,7";"1017,2";"1017,7";"1017,2";"2,8";"109,0";"6,4";"165,00";"1,8"
"06/12/2020";"2100";"19,4";"19,6";"19,1";"91,0";"91,0";"90,0";"17,8";"18,1";"17,4";"1017,4";"1017,4";"1017,2";"2,5";"111,0";"5,3";"81,20";"2,8"
"06/12/2020";"2200";"19,3";"19,4";"19,2";"91,0";"91,0";"91,0";"17,8";"17,9";"17,7";"1018,0";"1018,0";"1017,4";"0,0";"196,0";"5,3";"20,00";"1,0"
"06/12/2020";"2300";"19,3";"19,4";"19,2";"92,0";"92,0";"91,0";"17,9";"18,0";"17,7";"1018,1";"1018,2";"1017,9";"0,0";"152,0";"2,1";"";"2,6"
"07/12/2020";"0000";"19,1";"19,3";"19,1";"92,0";"92,0";"92,0";"17,8";"18,0";"17,8";"1018,7";"1018,7";"1018,1";"0,7";"22,0";"3,3";"";"6,0"
"07/12/2020";"0100";"19,1";"19,3";"18,9";"92,0";"92,0";"92,0";"17,8";"18,0";"17,6";"1019,2";"1019,2";"1018,5";"2,4";"125,0";"5,6";"";"2,4"
"07/12/2020";"0200";"19,1";"19,2";"19,1";"92,0";"92,0";"92,0";"17,7";"17,9";"17,7";"1019,1";"1019,2";"1019,0";"0,4";"265,0";"5,6";"";"0,2"
"07/12/2020";"0300";"19,0";"19,1";"18,9";"92,0";"92,0";"92,0";"17,6";"17,7";"17,5";"1018,3";"1019,1";"1018,3";"0,7";"179,0";"2,7";"";"1,4"
"07/12/2020";"0400";"19,0";"19,1";"18,8";"92,0";"92,0";"92,0";"17,6";"17,8";"17,5";"1017,7";"1018,6";"1017,6";"0,9";"223,0";"3,6";"";"0,4"
"07/12/2020";"0500";"18,7";"19,0";"18,7";"92,0";"92,0";"92,0";"17,4";"17,7";"17,4";"1017,0";"1017,7";"1017,0";"1,3";"260,0";"3,6";"";"3,6"
"07/12/2020";"0600";"18,7";"18,8";"18,6";"93,0";"93,0";"92,0";"17,5";"17,5";"17,4";"1016,7";"1017,1";"1016,7";"0,8";"257,0";"3,5";"";"0,2"
"07/12/2020";"0700";"18,7";"19,0";"18,7";"93,0";"93,0";"92,0";"17,5";"17,8";"17,4";"1016,5";"1016,7";"1016,4";"0,1";"217,0";"4,1";"";"0,4"
"07/12/2020";"0800";"18,7";"18,9";"18,5";"92,0";"93,0";"92,0";"17,3";"17,7";"17,3";"1016,8";"1016,8";"1016,4";"0,6";"230,0";"5,3";"0,10";"0,4"
"07/12/2020";"0900";"18,7";"18,8";"18,6";"92,0";"92,0";"92,0";"17,4";"17,5";"17,3";"1017,3";"1017,3";"1016,8";"0,2";"264,0";"1,9";"14,30";"0,6"
"07/12/2020";"1000";"18,7";"18,8";"18,6";"92,0";"92,0";"92,0";"17,5";"17,6";"17,3";"1017,5";"1017,5";"1017,2";"0,5";"233,0";"1,6";"146,90";"1,4"
"07/12/2020";"1100";"19,3";"19,3";"18,6";"92,0";"93,0";"92,0";"18,0";"18,0";"17,3";"1017,7";"1017,7";"1017,4";"1,2";"224,0";"2,7";"380,50";"0,4"
"07/12/2020";"1200";"19,8";"19,8";"19,1";"91,0";"92,0";"91,0";"18,3";"18,3";"17,8";"1017,7";"1017,7";"1017,6";"1,4";"225,0";"3,7";"442,30";"0,0"
"07/12/2020";"1300";"20,4";"20,7";"19,7";"90,0";"91,0";"90,0";"18,8";"19,2";"18,2";"1017,3";"1017,7";"1017,3";"1,1";"206,0";"3,1";"667,50";"0,4"
"07/12/2020";"1400";"20,7";"21,4";"20,3";"90,0";"91,0";"90,0";"19,0";"19,8";"18,6";"1017,1";"1017,3";"1017,1";"0,9";"162,0";"2,6";"1016,30";"0,2"
"07/12/2020";"1500";"20,4";"20,9";"20,3";"91,0";"91,0";"90,0";"18,8";"19,3";"18,7";"1016,5";"1017,1";"1016,5";"1,5";"174,0";"3,9";"962,80";"0,8"
"07/12/2020";"1600";"21,1";"21,2";"20,3";"91,0";"92,0";"91,0";"19,6";"19,7";"18,8";"1016,0";"1016,5";"1016,0";"2,0";"147,0";"4,5";"830,80";"1,6"
"07/12/2020";"1700";"21,8";"21,8";"21,0";"90,0";"92,0";"90,0";"20,2";"20,4";"19,4";"1015,3";"1016,0";"1015,3";"1,4";"88,0";"3,5";"1028,50";"0,4"
"07/12/2020";"1800";"21,7";"22,3";"21,5";"89,0";"91,0";"87,0";"19,8";"20,6";"19,4";"1015,0";"1015,3";"1015,0";"0,8";"129,0";"3,2";"840,60";"1,0"
"07/12/2020";"1900";"21,9";"22,5";"21,2";"89,0";"90,0";"88,0";"19,9";"20,6";"19,4";"1014,3";"1015,0";"1014,3";"1,0";"170,0";"2,7";"1040,20";"0,4"
"07/12/2020";"2000";"21,5";"22,4";"21,5";"89,0";"89,0";"88,0";"19,6";"20,5";"19,6";"1014,0";"1014,3";"1014,0";"1,5";"148,0";"2,9";"680,70";"0,0"
"07/12/2020";"2100";"21,3";"21,7";"21,2";"90,0";"90,0";"89,0";"19,6";"20,0";"19,4";"1014,0";"1014,0";"1013,8";"0,8";"31,0";"2,9";"278,50";"1,2"
"07/12/2020";"2200";"21,6";"21,7";"21,3";"89,0";"90,0";"89,0";"19,7";"20,0";"19,6";"1014,5";"1014,5";"1013,9";"0,4";"43,0";"2,0";"120,30";"0,0"
"07/12/2020";"2300";"21,4";"21,6";"21,4";"89,0";"89,0";"88,0";"19,4";"19,7";"19,4";"1015,1";"1015,1";"1014,5";"0,8";"127,0";"2,8";"";"0,2"
"08/12/2020";"0000";"21,0";"21,4";"21,0";"91,0";"91,0";"89,0";"19,4";"19,5";"19,4";"1015,4";"1015,5";"1015,1";"0,2";"286,0";"2,2";"";"0,0"
"08/12/2020";"0100";"21,1";"21,1";"20,9";"91,0";"91,0";"91,0";"19,6";"19,6";"19,4";"1015,0";"1015,5";"1015,0";"0,1";"209,0";"1,3";"";"0,0"
"08/12/2020";"0200";"21,0";"21,1";"20,9";"92,0";"92,0";"91,0";"19,6";"19,6";"19,5";"1014,4";"1015,1";"1014,4";"0,3";"45,0";"1,6";"";"0,6"
"08/12/2020";"0300";"20,9";"21,0";"20,9";"92,0";"92,0";"92,0";"19,6";"19,7";"19,6";"1014,1";"1014,7";"1014,1";"0,0";"217,0";"1,2";"";"1,6"
"08/12/2020";"0400";"20,8";"21,0";"20,7";"92,0";"92,0";"92,0";"19,5";"19,7";"19,4";"1013,2";"1014,1";"1013,2";"0,2";"300,0";"3,1";"";"1,0"
"08/12/2020";"0500";"20,5";"20,8";"20,5";"92,0";"92,0";"92,0";"19,3";"19,5";"19,3";"1012,0";"1013,2";"1012,0";"0,8";"11,0";"1,8";"";"1,0"
"08/12/2020";"0600";"20,7";"20,7";"20,4";"93,0";"93,0";"92,0";"19,5";"19,5";"19,1";"1011,7";"1012,0";"1011,7";"0,0";"58,0";"1,7";"";"0,0"
"08/12/2020";"0700";"20,6";"20,8";"20,6";"93,0";"93,0";"92,0";"19,4";"19,5";"19,4";"1011,8";"1011,9";"1011,7";"0,0";"332,0";"1,0";"";"0,0"
"08/12/2020";"0800";"20,4";"20,7";"20,4";"93,0";"93,0";"93,0";"19,2";"19,4";"19,2";"1012,0";"1012,0";"1011,8";"0,1";"290,0";"1,0";"";"0,0"
"08/12/2020";"0900";"20,9";"21,1";"20,2";"93,0";"93,0";"93,0";"19,7";"19,9";"19,0";"1012,6";"1012,6";"1012,0";"0,4";"261,0";"1,1";"110,60";"0,0"
"08/12/2020";"1000";"22,5";"22,5";"20,9";"91,0";"93,0";"91,0";"20,9";"21,0";"19,6";"1013,1";"1013,1";"1012,6";"0,6";"167,0";"1,5";"706,40";"0,0"
"08/12/2020";"1100";"22,6";"22,7";"21,7";"88,0";"91,0";"87,0";"20,5";"20,9";"19,7";"1013,6";"1013,7";"1013,1";"2,0";"160,0";"5,1";"1101,80";"0,0"
"08/12/2020";"1200";"23,3";"23,6";"22,2";"82,0";"88,0";"81,0";"20,0";"20,7";"19,9";"1014,0";"1014,0";"1013,6";"2,1";"148,0";"4,5";"1937,60";"0,0"
"08/12/2020";"1300";"24,4";"24,7";"23,3";"76,0";"83,0";"76,0";"19,9";"20,9";"19,3";"1013,7";"1014,0";"1013,7";"1,6";"160,0";"3,6";"3056,30";"0,0"
"08/12/2020";"1400";"25,2";"25,6";"23,9";"75,0";"79,0";"74,0";"20,5";"21,3";"19,5";"1013,1";"1013,7";"1013,1";"1,8";"168,0";"3,1";"3538,70";"0,0"
"08/12/2020";"1500";"25,8";"26,3";"24,6";"67,0";"78,0";"67,0";"19,3";"21,8";"19,3";"1012,5";"1013,1";"1012,5";"1,9";"152,0";"3,4";"3783,00";"0,0"
"08/12/2020";"1600";"26,7";"27,1";"25,7";"72,0";"73,0";"64,0";"21,2";"21,4";"18,6";"1012,3";"1012,5";"1012,3";"2,6";"152,0";"4,9";"3835,40";"0,0"
"08/12/2020";"1700";"26,0";"27,0";"25,9";"72,0";"74,0";"70,0";"20,5";"21,6";"20,2";"1012,2";"1012,3";"1012,1";"4,3";"132,0";"7,1";"3411,10";"0,0"
"08/12/2020";"1800";"25,9";"26,2";"25,0";"73,0";"75,0";"70,0";"20,8";"20,9";"19,8";"1011,8";"1012,2";"1011,7";"3,6";"123,0";"7,3";"1469,70";"0,0"
"08/12/2020";"1900";"24,9";"26,0";"24,7";"78,0";"80,0";"72,0";"20,8";"21,3";"20,2";"1011,5";"1012,0";"1011,5";"4,0";"162,0";"9,1";"2195,90";"0,0"
"08/12/2020";"2000";"24,8";"25,1";"24,8";"78,0";"78,0";"76,0";"20,7";"21,0";"20,3";"1011,2";"1011,6";"1011,1";"4,3";"155,0";"9,3";"1811,70";"0,0"
"08/12/2020";"2100";"24,2";"24,9";"24,2";"80,0";"80,0";"78,0";"20,5";"21,0";"20,4";"1011,4";"1011,4";"1011,1";"3,9";"153,0";"8,0";"905,10";"0,0"
"08/12/2020";"2200";"23,7";"24,4";"23,7";"83,0";"83,0";"79,0";"20,7";"21,0";"20,4";"1012,1";"1012,2";"1011,5";"3,6";"154,0";"9,1";"163,50";"0,0"
"08/12/2020";"2300";"23,4";"24,0";"23,3";"86,0";"86,0";"82,0";"21,0";"21,0";"20,4";"1013,0";"1013,0";"1012,1";"3,2";"159,0";"8,4";"";"0,0"
"09/12/2020";"0000";"23,3";"23,4";"23,2";"83,0";"86,0";"83,0";"20,3";"21,0";"20,2";"1013,8";"1013,8";"1013,0";"3,6";"148,0";"8,2";"";"0,0"
"09/12/2020";"0100";"23,4";"23,5";"23,3";"81,0";"83,0";"81,0";"20,1";"20,3";"19,8";"1014,1";"1014,1";"1013,8";"3,2";"142,0";"8,2";"";"0,0"
"09/12/2020";"0200";"23,5";"23,6";"23,3";"80,0";"82,0";"79,0";"19,9";"20,2";"19,6";"1014,1";"1014,3";"1014,1";"3,6";"132,0";"6,2";"";"0,0"
"09/12/2020";"0300";"23,3";"23,5";"23,3";"80,0";"81,0";"79,0";"19,7";"20,0";"19,5";"1013,8";"1014,2";"1013,8";"2,3";"142,0";"6,1";"";"0,0"
"09/12/2020";"0400";"22,8";"23,4";"22,8";"81,0";"81,0";"80,0";"19,4";"19,8";"19,4";"1013,0";"1013,8";"1013,0";"0,8";"165,0";"4,3";"";"0,0"
"09/12/2020";"0500";"21,5";"22,9";"21,4";"87,0";"87,0";"81,0";"19,2";"19,5";"19,0";"1012,5";"1013,0";"1012,5";"0,6";"245,0";"2,4";"";"0,0"
"09/12/2020";"0600";"20,8";"21,5";"20,7";"89,0";"89,0";"87,0";"18,9";"19,2";"18,8";"1012,2";"1012,5";"1012,2";"0,4";"331,0";"1,8";"";"0,0"
"09/12/2020";"0700";"20,4";"20,8";"20,1";"91,0";"91,0";"89,0";"18,9";"19,0";"18,5";"1012,1";"1012,2";"1012,0";"0,9";"271,0";"2,0";"";"0,0"
"09/12/2020";"0800";"19,9";"20,5";"19,9";"91,0";"91,0";"90,0";"18,3";"18,9";"18,3";"1012,6";"1012,6";"1012,1";"0,0";"282,0";"2,0";"";"0,0"
"09/12/2020";"0900";"20,5";"20,5";"19,6";"91,0";"92,0";"91,0";"19,1";"19,1";"18,1";"1013,1";"1013,1";"1012,6";"0,1";"262,0";"1,2";"94,00";"0,0"
"09/12/2020";"1000";"21,7";"21,7";"20,5";"85,0";"92,0";"85,0";"19,1";"19,7";"18,8";"1014,2";"1014,2";"1013,1";"0,4";"270,0";"3,0";"420,10";"0,0"
"09/12/2020";"1100";"23,4";"23,5";"21,7";"75,0";"85,0";"74,0";"18,7";"19,2";"18,2";"1014,6";"1014,6";"1014,2";"0,9";"123,0";"2,0";"784,90";"0,0"
"09/12/2020";"1200";"24,4";"24,7";"23,4";"70,0";"75,0";"70,0";"18,5";"19,1";"18,1";"1014,6";"1014,9";"1014,5";"1,5";"133,0";"2,7";"1921,50";"0,0"
"09/12/2020";"1300";"25,1";"25,6";"24,3";"70,0";"73,0";"68,0";"19,2";"19,8";"18,4";"1014,6";"1014,7";"1014,5";"1,9";"119,0";"3,4";"3021,50";"0,0"
"09/12/2020";"1400";"26,3";"26,9";"24,9";"68,0";"70,0";"64,0";"20,0";"20,4";"18,3";"1014,2";"1014,8";"1014,2";"2,3";"147,0";"4,8";"3523,40";"0,0"
"09/12/2020";"1500";"26,1";"26,8";"26,0";"67,0";"70,0";"67,0";"19,6";"20,8";"19,6";"1014,0";"1014,2";"1014,0";"3,6";"159,0";"7,1";"3770,40";"0,0"
"09/12/2020";"1600";"26,7";"26,8";"26,0";"66,0";"69,0";"62,0";"19,7";"19,9";"18,5";"1014,0";"1014,1";"1013,9";"3,5";"155,0";"7,6";"3776,10";"0,0"
"09/12/2020";"1700";"25,8";"27,0";"25,6";"73,0";"75,0";"62,0";"20,6";"21,0";"18,9";"1013,7";"1014,1";"1013,7";"3,6";"151,0";"7,6";"3275,70";"0,0"
"09/12/2020";"1800";"24,4";"25,8";"24,3";"79,0";"80,0";"73,0";"20,6";"21,1";"20,2";"1013,6";"1013,9";"1013,6";"3,7";"149,0";"8,2";"1121,50";"0,0"
"09/12/2020";"1900";"24,1";"24,5";"24,1";"80,0";"81,0";"79,0";"20,4";"20,9";"20,2";"1013,4";"1013,6";"1013,3";"3,4";"159,0";"7,4";"909,70";"0,0"
"09/12/2020";"2000";"24,0";"24,6";"23,8";"80,0";"81,0";"79,0";"20,3";"21,0";"20,2";"1013,1";"1013,4";"1013,1";"3,5";"158,0";"7,5";"668,50";"0,0"
"09/12/2020";"2100";"23,8";"24,1";"23,8";"80,0";"81,0";"79,0";"20,2";"20,5";"20,0";"1013,2";"1013,2";"1012,9";"3,4";"155,0";"7,7";"313,80";"0,0"
"09/12/2020";"2200";"23,4";"23,9";"23,4";"80,0";"81,0";"80,0";"19,8";"20,4";"19,8";"1013,5";"1013,5";"1013,1";"3,4";"153,0";"7,8";"72,80";"0,0"
"09/12/2020";"2300";"23,4";"23,6";"23,3";"79,0";"80,0";"77,0";"19,5";"19,9";"19,2";"1014,0";"1014,0";"1013,4";"3,6";"146,0";"7,7";"";"0,0"
"10/12/2020";"0000";"23,2";"23,4";"23,1";"77,0";"79,0";"76,0";"18,9";"19,5";"18,7";"1014,8";"1014,8";"1014,0";"3,5";"140,0";"6,6";"";"0,0"
"10/12/2020";"0100";"22,9";"23,3";"22,8";"79,0";"79,0";"76,0";"19,0";"19,3";"18,8";"1015,4";"1015,4";"1014,8";"2,4";"147,0";"6,1";"";"0,0"
"10/12/2020";"0200";"22,9";"23,0";"22,7";"76,0";"78,0";"76,0";"18,4";"19,0";"18,4";"1015,4";"1015,4";"1015,2";"1,4";"155,0";"4,7";"";"0,0"
